Date,Euro,Libra Esterlina,Yen Japones,Dolar Canadiense,Dolar Australiano
2023-10-31 00:00:00+00:00,1.061503529548645,1.2165746688842773,0.006706413812935352,0.7231390476226807,0.637100100517273
2023-11-01 00:00:00+00:00,1.0579099655151367,1.215214490890503,0.006609647069126368,0.7206376194953918,0.6339948177337646
2023-11-02 00:00:00+00:00,1.05870521068573,1.2182197570800781,0.0066412086598575115,0.7228358387947083,0.642259955406189
2023-11-03 00:00:00+00:00,1.0619093179702759,1.2191851139068604,0.00664465082809329,0.7274314761161804,0.6427900195121765
2023-11-06 00:00:00+00:00,1.0732147693634033,1.237378716468811,0.006691245827823877,0.7320322394371033,0.6516865491867065
2023-11-07 00:00:00+00:00,1.0721560716629028,1.2345526218414307,0.006667155772447586,0.7300708889961243,0.6489419341087341
2023-11-08 00:00:00+00:00,1.0696102380752563,1.2291808128356934,0.00664911326020956,0.726295530796051,0.6430099010467529
2023-11-09 00:00:00+00:00,1.0710422992706299,1.2285012006759644,0.006628486793488264,0.7249948978424072,0.6405698657035828
2023-11-10 00:00:00+00:00,1.0667576789855957,1.2217023372650146,0.0066072456538677216,0.7242702841758728,0.6361699104309082
2023-11-13 00:00:00+00:00,1.069015622138977,1.2228227853775024,0.006602011155337095,0.7246954441070557,0.6364598870277405
2023-11-14 00:00:00+00:00,1.0701825618743896,1.228063702583313,0.006594305392354727,0.72455894947052,0.6381002068519592
2023-11-15 00:00:00+00:00,1.0878314971923828,1.2494533061981201,0.0066451807506382465,0.7299589514732361,0.6499837636947632
2023-11-16 00:00:00+00:00,1.0854581594467163,1.2422360181808472,0.006613100878894329,0.7308124899864197,0.6511502265930176
2023-11-17 00:00:00+00:00,1.0853756666183472,1.2414957284927368,0.006635479629039764,0.7271616458892822,0.6470816731452942
2023-11-20 00:00:00+00:00,1.090702772140503,1.2454540729522705,0.006669245194643736,0.7289161086082458,0.6513597369194031
2023-11-21 00:00:00+00:00,1.0945948362350464,1.2509069442749023,0.006740270648151636,0.7286452054977417,0.6564001441001892
2023-11-22 00:00:00+00:00,1.0918222665786743,1.2544218301773071,0.006749824620783329,0.7298737168312073,0.6559097170829773
2023-11-23 00:00:00+00:00,1.0890873670578003,1.2490007877349854,0.006690753158181906,0.730326771736145,0.6542789936065674
2023-11-24 00:00:00+00:00,1.0906314849853516,1.2533526420593262,0.006682928651571274,0.7301934957504272,0.6560100317001343
2023-11-27 00:00:00+00:00,1.0940439701080322,1.2600330114364624,0.006685788277536631,0.7336488366127014,0.658129870891571
2023-11-28 00:00:00+00:00,1.0958423614501953,1.2634397745132446,0.006736184470355511,0.7349158525466919,0.661250114440918
2023-11-29 00:00:00+00:00,1.100594401359558,1.2712295055389404,0.0067998068407177925,0.7373000383377075,0.6658999919891357
2023-11-30 00:00:00+00:00,1.0973695516586304,1.2696397304534912,0.006800916511565447,0.7358243465423584,0.6619009971618652
2023-12-01 00:00:00+00:00,1.0892059803009033,1.2631685733795166,0.0067568025551736355,0.7376535534858704,0.6606799960136414
2023-12-04 00:00:00+00:00,1.088814616203308,1.2713103294372559,0.006830927450209856,0.7413612604141235,0.6682884097099304
2023-12-05 00:00:00+00:00,1.0837758779525757,1.2634079456329346,0.006787622347474098,0.7386069893836975,0.6617100238800049
2023-12-06 00:00:00+00:00,1.0793657302856445,1.2594457864761353,0.006794170942157507,0.7357810139656067,0.6554699540138245
2023-12-07 00:00:00+00:00,1.076669692993164,1.2558711767196655,0.006794216576963663,0.7357377409934998,0.6551401019096375
2023-12-08 00:00:00+00:00,1.079214334487915,1.258954405784607,0.0069310637190938,0.735369861125946,0.6594479084014893
2023-12-11 00:00:00+00:00,1.0765769481658936,1.2554770708084106,0.00689736008644104,0.7363336086273193,0.6579799652099609
2023-12-12 00:00:00+00:00,1.076658010482788,1.2554612159729004,0.00684532942250371,0.736485481262207,0.6565001010894775
2023-12-13 00:00:00+00:00,1.0798670053482056,1.2570710182189941,0.006883259862661362,0.7361059784889221,0.6564600467681885
2023-12-14 00:00:00+00:00,1.0886130332946777,1.2622915506362915,0.007004125509411097,0.7402965426445007,0.6665000319480896
2023-12-15 00:00:00+00:00,1.0993602275848389,1.2771391868591309,0.007028443738818169,0.7458789944648743,0.6702682375907898
2023-12-18 00:00:00+00:00,1.0895264148712158,1.2672343254089355,0.007026764564216137,0.7472947835922241,0.6698910593986511
2023-12-19 00:00:00+00:00,1.092382788658142,1.2651821374893188,0.007006628438830376,0.746391236782074,0.6703715920448303
2023-12-20 00:00:00+00:00,1.0981045961380005,1.2732689380645752,0.006949800997972488,0.7499512434005737,0.6762998700141907
2023-12-21 00:00:00+00:00,1.0945708751678467,1.2641266584396362,0.006967524532228708,0.748603880405426,0.6739816665649414
2023-12-22 00:00:00+00:00,1.100618600845337,1.268499493598938,0.00703878328204155,0.7527909874916077,0.6796802878379822
2023-12-25 00:00:00+00:00,1.102657437324524,1.2677003145217896,0.00702533358708024,0.7543298602104187,0.6808788776397705
2023-12-26 00:00:00+00:00,1.1020255088806152,1.27048659324646,0.007030865643173456,0.7547169327735901,0.6806008219718933
2023-12-27 00:00:00+00:00,1.1043012142181396,1.272718071937561,0.007019464857876301,0.7578513622283936,0.6823800802230835
2023-12-28 00:00:00+00:00,1.110864281654358,1.2800819873809814,0.007072185631841421,0.7574610114097595,0.6854700446128845
2023-12-29 00:00:00+00:00,1.1068191528320312,1.2733986377716064,0.007070635911077261,0.7558807134628296,0.6826302409172058
2024-01-01 00:00:00+00:00,1.1055831909179688,1.272999882698059,0.007094614207744598,0.7553326487541199,0.6820491552352905
2024-01-02 00:00:00+00:00,1.1038745641708374,1.2728800773620605,0.007085866294801235,0.7551729083061218,0.6810504198074341
2024-01-03 00:00:00+00:00,1.0941756963729858,1.2623074054718018,0.00703457510098815,0.7506380081176758,0.6765698194503784
2024-01-04 00:00:00+00:00,1.0927767753601074,1.2674272060394287,0.006993056274950504,0.7491927742958069,0.6736002564430237
2024-01-05 00:00:00+00:00,1.0947387218475342,1.2684078216552734,0.0069077471271157265,0.7487832307815552,0.6706593036651611
2024-01-08 00:00:00+00:00,1.0942236185073853,1.271779179573059,0.006910085678100586,0.7485141754150391,0.6716412901878357
2024-01-09 00:00:00+00:00,1.095170259475708,1.274518609046936,0.006933370605111122,0.749119758605957,0.6720001101493835
2024-01-10 00:00:00+00:00,1.0932426452636719,1.2712942361831665,0.0069238655269145966,0.7468706369400024,0.6684702038764954
2024-01-11 00:00:00+00:00,1.0975141525268555,1.274518609046936,0.006861817091703415,0.7474679946899414,0.6703999042510986
2024-01-12 00:00:00+00:00,1.0981649160385132,1.2777756452560425,0.006894364487379789,0.7473897337913513,0.6698498129844666
2024-01-15 00:00:00+00:00,1.0945708751678467,1.273658275604248,0.006889472249895334,0.7457455396652222,0.6689097881317139
2024-01-16 00:00:00+00:00,1.0945708751678467,1.2716174125671387,0.006858992390334606,0.744280219078064,0.6650399565696716
2024-01-17 00:00:00+00:00,1.087878942489624,1.26385498046875,0.006791356019675732,0.7412898540496826,0.6588900089263916
2024-01-18 00:00:00+00:00,1.0885775089263916,1.2676842212677002,0.006751373875886202,0.7405871152877808,0.6551997661590576
2024-01-19 00:00:00+00:00,1.0879143476486206,1.2709871530532837,0.006750917993485928,0.7414987087249756,0.6582845449447632
2024-01-22 00:00:00+00:00,1.089229702949524,1.2699863910675049,0.006751236971467733,0.7445129156112671,0.6595479249954224
2024-01-23 00:00:00+00:00,1.088020920753479,1.2706964015960693,0.006750280037522316,0.7419553399085999,0.6570599675178528
2024-01-24 00:00:00+00:00,1.0857881307601929,1.269196629524231,0.006745316553860903,0.7431628704071045,0.6586300730705261
2024-01-25 00:00:00+00:00,1.088174819946289,1.271876335144043,0.006775480695068836,0.7393496632575989,0.6576697826385498
2024-01-26 00:00:00+00:00,1.0847046375274658,1.270825743675232,0.006769426167011261,0.7419663667678833,0.6585879921913147
2024-01-29 00:00:00+00:00,1.0843517780303955,1.2697607278823853,0.006750371307134628,0.7432733774185181,0.6578601002693176
2024-01-30 00:00:00+00:00,1.0834470987319946,1.2713264226913452,0.006781131960451603,0.7456343173980713,0.6614194512367249
2024-01-31 00:00:00+00:00,1.08433997631073,1.269551157951355,0.0067856875248253345,0.7461739778518677,0.659480094909668
2024-02-01 00:00:00+00:00,1.0803920030593872,1.2678449153900146,0.006802906282246113,0.7442968487739563,0.656150758266449
2024-02-02 00:00:00+00:00,1.0874648094177246,1.27472984790802,0.006828222423791885,0.7472166419029236,0.6574898362159729
2024-02-05 00:00:00+00:00,1.0780043601989746,1.2621959447860718,0.006733960937708616,0.7423849701881409,0.6505080461502075
2024-02-06 00:00:00+00:00,1.0741831064224243,1.2534469366073608,0.006727664265781641,0.7383888363838196,0.6480293273925781
2024-02-07 00:00:00+00:00,1.075719952583313,1.2606525421142578,0.006765076424926519,0.7413282990455627,0.6529674530029297
2024-02-08 00:00:00+00:00,1.077574610710144,1.2627378702163696,0.006752832792699337,0.7427213191986084,0.6521880626678467
2024-02-09 00:00:00+00:00,1.0777255296707153,1.2620525360107422,0.006699763238430023,0.7429420948028564,0.6497599482536316
2024-02-12 00:00:00+00:00,1.0798202753067017,1.2637271881103516,0.006703895516693592,0.7430635094642639,0.6525583267211914
2024-02-13 00:00:00+00:00,1.0772264003753662,1.2627538442611694,0.006693216506391764,0.7432015538215637,0.6528898477554321
2024-02-14 00:00:00+00:00,1.0708931684494019,1.2590652704238892,0.00663464330136776,0.7371478080749512,0.6453399062156677
2024-02-15 00:00:00+00:00,1.0732147693634033,1.2568340301513672,0.006642575841397047,0.738623321056366,0.6498798131942749
2024-02-16 00:00:00+00:00,1.0773887634277344,1.259921908378601,0.006669067777693272,0.7426496744155884,0.6525498628616333
2024-02-19 00:00:00+00:00,1.0784927606582642,1.2611136436462402,0.0066626244224607944,0.741960883140564,0.6537913680076599
2024-02-20 00:00:00+00:00,1.0775396823883057,1.2587641477584839,0.006654688157141209,0.7408505082130432,0.6530783176422119
2024-02-21 00:00:00+00:00,1.0813149213790894,1.2627378702163696,0.0066693793050944805,0.7395410537719727,0.6553500890731812
2024-02-22 00:00:00+00:00,1.0820403099060059,1.2638070583343506,0.006650926545262337,0.7409054040908813,0.6553199887275696
2024-02-23 00:00:00+00:00,1.0825674533843994,1.266367793083191,0.006645268760621548,0.7417626976966858,0.6559101939201355
2024-02-26 00:00:00+00:00,1.0820051431655884,1.2672665119171143,0.006644606590270996,0.74034583568573,0.6565384864807129
2024-02-27 00:00:00+00:00,1.0850930213928223,1.268455982208252,0.006641605868935585,0.7406694293022156,0.6539598107337952
2024-02-28 00:00:00+00:00,1.084481120109558,1.268166422843933,0.006644739303737879,0.739005446434021,0.6543898582458496
2024-02-29 00:00:00+00:00,1.0838816165924072,1.2663036584854126,0.006637637969106436,0.7365126013755798,0.6494700312614441
2024-03-01 00:00:00+00:00,1.0804970264434814,1.2625465393066406,0.00666244700551033,0.7367187738418579,0.6498401165008545
2024-03-04 00:00:00+00:00,1.084269404411316,1.26603102684021,0.006662003230303526,0.7378767132759094,0.6527883410453796
2024-03-05 00:00:00+00:00,1.0855170488357544,1.269196629524231,0.006646019406616688,0.7368110418319702,0.6507620811462402
2024-03-06 00:00:00+00:00,1.0855995416641235,1.27048659324646,0.006664489861577749,0.7358351945877075,0.6503900289535522
2024-03-07 00:00:00+00:00,1.089953899383545,1.2735446691513062,0.006699314806610346,0.7400445938110352,0.6566298604011536
2024-03-08 00:00:00+00:00,1.0950144529342651,1.2815583944320679,0.0067627886310219765,0.7433839440345764,0.6621301770210266
2024-03-11 00:00:00+00:00,1.0942955017089844,1.2855123281478882,0.006813195534050465,0.7415922284126282,0.6624314785003662
2024-03-12 00:00:00+00:00,1.093135118484497,1.2819806337356567,0.006815146189182997,0.7419773936271667,0.6615506410598755
2024-03-13 00:00:00+00:00,1.0927767753601074,1.2795906066894531,0.006774195469915867,0.7411195039749146,0.6607297658920288
2024-03-14 00:00:00+00:00,1.0955302715301514,1.2802129983901978,0.006774103734642267,0.7425944805145264,0.6627599000930786
2024-03-15 00:00:00+00:00,1.0883406400680542,1.2745835781097412,0.006743269972503185,0.7386779189109802,0.6579297780990601
2024-03-18 00:00:00+00:00,1.0882576704025269,1.2731393575668335,0.006713436916470528,0.7382198572158813,0.6557978987693787
2024-03-19 00:00:00+00:00,1.087393879890442,1.272718071937561,0.0067049297504127026,0.7388361692428589,0.655750572681427
2024-03-20 00:00:00+00:00,1.0863306522369385,1.2719409465789795,0.006620981730520725,0.7367513179779053,0.6526401042938232
2024-03-21 00:00:00+00:00,1.0937210321426392,1.2798361778259277,0.006633059587329626,0.7422857880592346,0.6597799062728882
2024-03-22 00:00:00+00:00,1.0862362384796143,1.2661913633346558,0.006594870705157518,0.7392622232437134,0.657418966293335
2024-03-25 00:00:00+00:00,1.0807539224624634,1.25979483127594,0.006609167438000441,0.7346728444099426,0.6515804529190063
2024-03-26 00:00:00+00:00,1.0838228464126587,1.2637910842895508,0.006606197915971279,0.7361276745796204,0.6538896560668945
2024-03-27 00:00:00+00:00,1.0832358598709106,1.2628495693206787,0.006599353160709143,0.7363227605819702,0.6538982391357422
2024-03-28 00:00:00+00:00,1.0813382863998413,1.261670470237732,0.006609953008592129,0.7360517978668213,0.6521999835968018
2024-03-29 00:00:00+00:00,1.0794472694396973,1.26262629032135,0.0066032749600708485,0.7387706637382507,0.6516780853271484
2024-04-01 00:00:00+01:00,1.0792726278305054,1.2637271881103516,0.006605107337236404,0.7395410537719727,0.6533001661300659
2024-04-02 00:00:00+01:00,1.0737217664718628,1.2545477151870728,0.006597133353352547,0.7367187738418579,0.6487903594970703
2024-04-03 00:00:00+01:00,1.076855182647705,1.2576876878738403,0.006598918233066797,0.7372292876243591,0.651439905166626
2024-04-04 00:00:00+01:00,1.0838346481323242,1.2651821374893188,0.006597133353352547,0.7394371032714844,0.6568998694419861
2024-04-05 00:00:00+01:00,1.0837054252624512,1.26401948928833,0.006609734613448381,0.7383070588111877,0.6587702035903931
2024-04-08 00:00:00+01:00,1.0830481052398682,1.2625305652618408,0.006592392455786467,0.7350725531578064,0.6570215821266174
2024-04-09 00:00:00+01:00,1.0863661766052246,1.2658709287643433,0.006585749797523022,0.7368762493133545,0.6604998111724854
2024-04-10 00:00:00+01:00,1.0859296321868896,1.2677645683288574,0.006588614080101252,0.7367622256278992,0.662850022315979
2024-04-11 00:00:00+01:00,1.074171543121338,1.2537612915039062,0.006537485867738724,0.730620265007019,0.6507201194763184
2024-04-12 00:00:00+01:00,1.0726851224899292,1.2554770708084106,0.0065277558751404285,0.7306256294250488,0.6540607213973999
2024-04-15 00:00:00+01:00,1.0649627447128296,1.2461835145950317,0.0065238806419074535,0.7268498539924622,0.6475803256034851
2024-04-16 00:00:00+01:00,1.0625749826431274,1.2447409629821777,0.006484832148998976,0.7253577709197998,0.644250214099884
2024-04-17 00:00:00+01:00,1.0621461868286133,1.2431007623672485,0.006464207544922829,0.7236518263816833,0.6412801146507263
2024-04-18 00:00:00+01:00,1.0669398307800293,1.2453765869140625,0.0064791180193424225,0.7261214852333069,0.6439813375473022
2024-04-19 00:00:00+01:00,1.0644185543060303,1.2437657117843628,0.006467886734753847,0.72625333070755,0.6424699425697327
2024-04-22 00:00:00+01:00,1.065825343132019,1.2375777959823608,0.00646663224324584,0.7278549671173096,0.6425991654396057
2024-04-23 00:00:00+01:00,1.065405249595642,1.2350252866744995,0.006459405645728111,0.7299004197120667,0.6452862024307251
2024-04-24 00:00:00+01:00,1.0704345703125,1.2453300952911377,0.00646228576079011,0.7320322394371033,0.6488901376724243
2024-04-25 00:00:00+01:00,1.0699878931045532,1.2459505796432495,0.00644085044041276,0.7297033071517944,0.6496999263763428
2024-04-26 00:00:00+01:00,1.072961449623108,1.2509069442749023,0.0064268591813743114,0.7321715950965881,0.6523199677467346
2024-04-29 00:00:00+01:00,1.0706866979599,1.2510477304458618,0.006320153828710318,0.7322842478752136,0.6541398763656616
2024-04-30 00:00:00+01:00,1.0715701580047607,1.2559815645217896,0.006397380027920008,0.7317055463790894,0.6561899185180664
2024-05-01 00:00:00+01:00,1.0666552782058716,1.2490164041519165,0.006340269464999437,0.7258474230766296,0.6478001475334167
2024-05-02 00:00:00+01:00,1.0721560716629028,1.2539342641830444,0.006422442849725485,0.7287036180496216,0.653190016746521
2024-05-03 00:00:00+01:00,1.073306918144226,1.2540600299835205,0.006534026004374027,0.7317323088645935,0.6571398973464966
2024-05-06 00:00:00+01:00,1.0758124589920044,1.2541072368621826,0.006511858198791742,0.730380117893219,0.6609079837799072
2024-05-07 00:00:00+01:00,1.0767507553100586,1.2559815645217896,0.006483528763055801,0.7314807176589966,0.6623920202255249
2024-05-08 00:00:00+01:00,1.0750491619110107,1.25014066696167,0.0064621190540492535,0.728162407875061,0.6589199900627136
2024-05-09 00:00:00+01:00,1.0746910572052002,1.2493284940719604,0.006434219423681498,0.7284806966781616,0.657680094242096
2024-05-10 00:00:00+01:00,1.078515887260437,1.2525677680969238,0.006435461807996035,0.7311117649078369,0.6620998978614807
2024-05-13 00:00:00+01:00,1.077040672302246,1.2522854804992676,0.0064177438616752625,0.7311545014381409,0.6601008772850037
2024-05-14 00:00:00+01:00,1.079354166984558,1.2561867237091064,0.006400696467608213,0.7317590713500977,0.6612882018089294
2024-05-15 00:00:00+01:00,1.0814552307128906,1.2585265636444092,0.006389858201146126,0.7324504852294922,0.6626027226448059
2024-05-16 00:00:00+01:00,1.0889805555343628,1.2690032720565796,0.006481637712568045,0.7354563474655151,0.6701065301895142
2024-05-17 00:00:00+01:00,1.0867793560028076,1.2672007083892822,0.0064358762465417385,0.7345055937767029,0.6683151721954346
2024-05-20 00:00:00+01:00,1.0875475406646729,1.2706480026245117,0.006420380901545286,0.7348672151565552,0.6700705885887146
2024-05-21 00:00:00+01:00,1.086082935333252,1.2710840702056885,0.006395088974386454,0.7341604828834534,0.6672093272209167
2024-05-22 00:00:00+01:00,1.0855170488357544,1.2711325883865356,0.006399958860129118,0.7331216931343079,0.6667097806930542
2024-05-23 00:00:00+01:00,1.0825204849243164,1.2721028327941895,0.0063814581371843815,0.7305135726928711,0.6619185209274292
2024-05-24 00:00:00+01:00,1.0812681913375854,1.2694060802459717,0.006370522081851959,0.7282207608222961,0.6601487994194031
2024-05-27 00:00:00+01:00,1.0847634077072144,1.2736095190048218,0.006374705582857132,0.7317429780960083,0.6624007821083069
2024-05-28 00:00:00+01:00,1.0861891508102417,1.2772371768951416,0.00637572119012475,0.7337349057197571,0.6655617952346802
2024-05-29 00:00:00+01:00,1.0851871967315674,1.275835633277893,0.006358815357089043,0.7328155040740967,0.6647999286651611
2024-05-30 00:00:00+01:00,1.0801819562911987,1.2697993516921997,0.006344855297356844,0.7290223836898804,0.6613699793815613
2024-05-31 00:00:00+01:00,1.0835410356521606,1.27304208278656,0.006371334195137024,0.7308178544044495,0.6630301475524902
2024-06-03 00:00:00+01:00,1.0853049755096436,1.2743724584579468,0.006362132728099823,0.7342737317085266,0.6656903028488159
2024-06-04 00:00:00+01:00,1.0907385349273682,1.2810165882110596,0.00640713470056653,0.7337456941604614,0.669008195400238
2024-06-05 00:00:00+01:00,1.0881866216659546,1.2773023843765259,0.00644645607098937,0.7311972379684448,0.6646201014518738
2024-06-06 00:00:00+01:00,1.087453007698059,1.2794759273529053,0.006413175258785486,0.7304602265357971,0.6657789945602417
2024-06-07 00:00:00+01:00,1.0894432067871094,1.2793285846710205,0.006422731094062328,0.7316252589225769,0.6669601202011108
2024-06-10 00:00:00+01:00,1.0778882503509521,1.2729448080062866,0.006376209203153849,0.7267969846725464,0.6582714915275574
2024-06-11 00:00:00+01:00,1.0764262676239014,1.2726370096206665,0.006367804482579231,0.7266808152198792,0.6608948111534119
2024-06-12 00:00:00+01:00,1.0740330219268799,1.274047613143921,0.006365169771015644,0.7270136475563049,0.6607699394226074
2024-06-13 00:00:00+01:00,1.0813149213790894,1.27962327003479,0.006377550773322582,0.7287620306015015,0.6662899851799011
2024-06-14 00:00:00+01:00,1.0738831758499146,1.2755101919174194,0.006364237982779741,0.7277491092681885,0.6633102893829346
2024-06-17 00:00:00+01:00,1.0702168941497803,1.2683112621307373,0.006347352173179388,0.728173017501831,0.6612882018089294
2024-06-18 00:00:00+01:00,1.0740677118301392,1.2715997695922852,0.006341154221445322,0.7292190790176392,0.6622077822685242
2024-06-19 00:00:00+01:00,1.0742292404174805,1.2707449197769165,0.006334285717457533,0.7290648818016052,0.6661200523376465
2024-06-20 00:00:00+01:00,1.0751532316207886,1.2721998691558838,0.006330796983093023,0.7296181321144104,0.6675300002098083
2024-06-21 00:00:00+01:00,1.0706409215927124,1.2660471200942993,0.006292038597166538,0.7307431101799011,0.6660698652267456
2024-06-24 00:00:00+01:00,1.0687757730484009,1.2639029026031494,0.006255434826016426,0.7298578023910522,0.6635000109672546
2024-06-25 00:00:00+01:00,1.0732723474502563,1.268343448638916,0.006262289360165596,0.7321769595146179,0.6654599905014038
2024-06-26 00:00:00+01:00,1.0709619522094727,1.268399715423584,0.006262289360165596,0.7320054769515991,0.6644800901412964
2024-06-27 00:00:00+01:00,1.068010926246643,1.262179970741272,0.006225835997611284,0.7296873331069946,0.6644783020019531
2024-06-28 00:00:00+01:00,1.0708472728729248,1.2645741701126099,0.0062232790514826775,0.7299643158912659,0.6650599241256714
2024-07-01 00:00:00+01:00,1.0735257863998413,1.2648621797561646,0.006214770022779703,0.7313844561576843,0.6674007773399353
2024-07-02 00:00:00+01:00,1.0737102031707764,1.2645741701126099,0.006191490683704615,0.7279185652732849,0.6654599905014038
2024-07-03 00:00:00+01:00,1.0748412609100342,1.2690355777740479,0.006191797088831663,0.7311652302742004,0.6668298244476318
2024-07-04 00:00:00+01:00,1.0793308019638062,1.2747784852981567,0.006187314633280039,0.7334980964660645,0.6710900068283081
2024-07-05 00:00:00+01:00,1.0810693502426147,1.2755752801895142,0.0061973994597792625,0.7344732284545898,0.6725085377693176
2024-07-08 00:00:00+01:00,1.082602620124817,1.2806508541107178,0.006225177086889744,0.733245313167572,0.6746591329574585
2024-07-09 00:00:00+01:00,1.0830950736999512,1.2815583944320679,0.006216702051460743,0.7337026596069336,0.6743202209472656
2024-07-10 00:00:00+01:00,1.0814785957336426,1.2787723541259766,0.006198436953127384,0.7336757183074951,0.6741496920585632
2024-07-11 00:00:00+01:00,1.083329677581787,1.285264492034912,0.006187851075083017,0.7343654036521912,0.6751797795295715
2024-07-12 00:00:00+01:00,1.0872756242752075,1.292373776435852,0.006321072578430176,0.7339772582054138,0.6768500804901123
2024-07-15 00:00:00+01:00,1.0885539054870605,1.2966804504394531,0.006316600367426872,0.7328155040740967,0.6771998405456543
2024-07-16 00:00:00+01:00,1.0901559591293335,1.2970000505447388,0.006323470734059811,0.7312079668045044,0.6763300895690918
2024-07-17 00:00:00+01:00,1.0902509689331055,1.29776930809021,0.006315124686807394,0.7315556406974792,0.6731998324394226
2024-07-18 00:00:00+01:00,1.094020128250122,1.3007453680038452,0.006423185113817453,0.7310636639595032,0.6730697751045227
2024-07-19 00:00:00+01:00,1.0901559591293335,1.2951691150665283,0.006363347172737122,0.7298204302787781,0.6705500483512878
2024-07-22 00:00:00+01:00,1.0899182558059692,1.2933096885681152,0.0063523524440824986,0.7295542359352112,0.6696308851242065
2024-07-23 00:00:00+01:00,1.0889805555343628,1.2932428121566772,0.0063738515600562096,0.7266808152198792,0.6640105843544006
2024-07-24 00:00:00+01:00,1.0850694179534912,1.2901561260223389,0.006419803481549025,0.7253841161727905,0.6612094640731812
2024-07-25 00:00:00+01:00,1.0839520692825317,1.289989709854126,0.0064981053583323956,0.7240972518920898,0.6574798822402954
2024-07-26 00:00:00+01:00,1.0851283073425293,1.2856775522232056,0.006506307516247034,0.723625659942627,0.6542999744415283
2024-07-29 00:00:00+01:00,1.0853756666183472,1.2868356704711914,0.006487650331109762,0.7231703996658325,0.6554999947547913
2024-07-30 00:00:00+01:00,1.081946611404419,1.286041259765625,0.006500556133687496,0.7217194437980652,0.6551405787467957
2024-07-31 00:00:00+01:00,1.0816072225570679,1.2836971282958984,0.006550075486302376,0.7220425009727478,0.6541501879692078
2024-08-01 00:00:00+01:00,1.082391619682312,1.2853139638900757,0.00667806388810277,0.7242020964622498,0.6547001004219055
2024-08-02 00:00:00+01:00,1.0787602663040161,1.27289617061615,0.006702367682009935,0.7204299569129944,0.6494898200035095
2024-08-05 00:00:00+01:00,1.0910836458206177,1.278788685798645,0.006868886761367321,0.7203002572059631,0.6497219204902649
2024-08-06 00:00:00+01:00,1.0950982570648193,1.2788705825805664,0.006859181448817253,0.7243595123291016,0.6515498757362366
2024-08-07 00:00:00+01:00,1.0926215648651123,1.2684721946716309,0.0069093224592506886,0.7253472805023193,0.6515001654624939
2024-08-08 00:00:00+01:00,1.0928125381469727,1.2680377960205078,0.006843503098934889,0.7270241975784302,0.6515973806381226
2024-08-09 00:00:00+01:00,1.0915720462799072,1.2747459411621094,0.006771901622414589,0.7280457615852356,0.659200131893158
2024-08-12 00:00:00+01:00,1.091381311416626,1.2750385999679565,0.006800777744501829,0.7280192971229553,0.6569784283638
2024-08-13 00:00:00+01:00,1.0936251878738403,1.2771228551864624,0.006803554482758045,0.7276802062988281,0.6585316061973572
2024-08-14 00:00:00+01:00,1.0996986627578735,1.2866700887680054,0.00680406391620636,0.7294424772262573,0.6638598442077637
2024-08-15 00:00:00+01:00,1.1013215780258179,1.2828736305236816,0.00679103285074234,0.729091465473175,0.6600006818771362
2024-08-16 00:00:00+01:00,1.0972732305526733,1.2859420776367188,0.006701424717903137,0.728141188621521,0.6612488627433777
2024-08-19 00:00:00+01:00,1.1024993658065796,1.294716238975525,0.006758766248822212,0.7310850024223328,0.6672983765602112
2024-08-20 00:00:00+01:00,1.1086474657058716,1.2990386486053467,0.0068166786804795265,0.7336757183074951,0.6735321879386902
2024-08-21 00:00:00+01:00,1.112792730331421,1.3035430908203125,0.006880086846649647,0.7343599796295166,0.6747274398803711
2024-08-22 00:00:00+01:00,1.115536093711853,1.309346079826355,0.006890944205224514,0.7361981272697449,0.6749701499938965
2024-08-23 00:00:00+01:00,1.111716389656067,1.3097747564315796,0.006839851848781109,0.735110342502594,0.6708199381828308
2024-08-26 00:00:00+01:00,1.1187934875488281,1.3212658166885376,0.0069444444961845875,0.7403020262718201,0.6787806153297424
2024-08-27 00:00:00+01:00,1.1164700984954834,1.3191741704940796,0.006919648498296738,0.7417242527008057,0.6772910952568054
2024-08-28 00:00:00+01:00,1.117793083190918,1.3257501125335693,0.006945650093257427,0.7436215877532959,0.6787898540496826
2024-08-29 00:00:00+01:00,1.1124955415725708,1.3193656206130981,0.006923625711351633,0.7420048713684082,0.6783100962638855
2024-08-30 00:00:00+01:00,1.1080454587936401,1.3166210651397705,0.006901787593960762,0.7413393259048462,0.67958003282547
2024-09-02 00:00:00+01:00,1.1044842004776,1.3128528594970703,0.006831487640738487,0.7413448095321655,0.6768001914024353
2024-09-03 00:00:00+01:00,1.1067456007003784,1.314198613166809,0.0068156104534864426,0.7408888936042786,0.6787299513816833
2024-09-04 00:00:00+01:00,1.1048868894577026,1.3114066123962402,0.006879803258925676,0.7383670210838318,0.6714000701904297
2024-09-05 00:00:00+01:00,1.1080454587936401,1.3144749402999878,0.006977198179811239,0.7402965426445007,0.6716187596321106
2024-09-06 00:00:00+01:00,1.1111111640930176,1.317748785018921,0.0069738407619297504,0.7407352328300476,0.6740502119064331
2024-09-09 00:00:00+01:00,1.1087212562561035,1.3133355379104614,0.007018233649432659,0.7373489141464233,0.6670802235603333
2024-09-10 00:00:00+01:00,1.1037527322769165,1.307138204574585,0.0069843619130551815,0.7372456192970276,0.6657878756523132
